Date,Open,High,Low,Close
2025-07-08 00:00:00+05:30,12390.888616415314,12420.567391544451,12226.666060700747,12281.0771484375
2025-07-09 00:00:00+05:30,12301.852301382693,12405.728014422113,12296.905838857007,12336.4775390625
2025-07-10 00:00:00+05:30,12366.155933485672,12534.335654181077,12268.215978492464,12514.5498046875
2025-07-11 00:00:00+05:30,12504.657564716877,12549.175728515314,12386.931753783228,12439.3642578125
2025-07-14 00:00:00+05:30,12455.193068919061,12480.914674939067,12297.895555181321,12380.0068359375
2025-07-15 00:00:00+05:30,12347.359421506686,12463.106641466326,12347.359421506686,12401.7705078125
2025-07-16 00:00:00+05:30,12401.770513719755,12436.395750476311,12305.809143280156,12429.470703125
2025-07-17 00:00:00+05:30,12434.417287363614,12491.796251693877,12329.552283587615,12342.4130859375
2025-07-18 00:00:00+05:30,12390.888441475763,12392.867026456439,12237.548105473468,12286.0234375
2025-07-21 00:00:00+05:30,12297.895433891323,12344.3921827766,12209.848398768137,12272.173828125
2025-07-22 00:00:00+05:30,12315.702609044789,12395.835303344142,12187.094581156942,12358.2421875
2025-07-23 00:00:00+05:30,12405.728424210025,12582.811788479052,12405.728424210025,12491.796875
2025-07-24 00:00:00+05:30,12512.57151576312,12525.432318238209,12384.952783510318,12422.5458984375
2025-07-25 00:00:00+05:30,12410.674817362973,12422.546327750246,12224.687821295676,12271.1845703125
2025-07-28 00:00:00+05:30,12238.537207347801,12400.781173236172,12170.276026577694,12207.869140625
2025-07-29 00:00:00+05:30,12207.869547728367,12373.081396550946,12136.640487158153,12335.48828125
2025-07-30 00:00:00+05:30,12297.894883394505,12507.624890254745,12287.012666057417,12482.892578125
2025-07-31 00:00:00+05:30,12372.092163705584,12623.372461928933,12330.54187817259,12473.0
2025-08-01 00:00:00+05:30,12521.0,12779.0,12273.0,12302.0
2025-08-04 00:00:00+05:30,12326.0,12425.0,12225.0,12365.0
2025-08-05 00:00:00+05:30,12400.0,12577.0,12370.0,12537.0
2025-08-06 00:00:00+05:30,12570.0,12619.0,12483.0,12524.0
2025-08-07 00:00:00+05:30,12525.0,12654.0,12429.0,12632.0
2025-08-08 00:00:00+05:30,12630.0,12725.0,12564.0,12590.0
2025-08-11 00:00:00+05:30,12585.0,12734.0,12482.0,12597.0
2025-08-12 00:00:00+05:30,12620.0,12959.0,12606.0,12840.0
2025-08-13 00:00:00+05:30,12840.0,12925.0,12752.0,12834.0
2025-08-14 00:00:00+05:30,12864.0,12956.0,12825.0,12936.0
